ID,Prediction
8555,0.038032797295837015
8556,0.918586101147053
8557,0.08262824654151926
8558,0.21093033218511337
8559,0.1507738120664895
8560,0.21905175801337576
8561,0.4464208030374219
8562,0.021734820844278253
8563,0.18132364552509217
8564,0.7913534200239956
8565,0.15775916229732126
8566,0.008799422261890193
8567,0.048530736338583264
8568,0.3164500195996782
8569,0.5830371881498758
8570,0.005406435198332692
8571,0.0297728368237379
8572,0.006164906922178278
8573,0.027519430324564553
8574,0.001723323765257431
8575,0.009167388950109743
8576,0.17193303457694528
8577,0.3533064520234995
8578,0.11504254432527591
8579,0.013546247720628802
8580,0.7462077796639064
8581,0.06593464372916054
8582,0.08121653443239518
8583,0.19856740804292622
8584,0.5138635673187596
8585,0.006033623252957191
8586,0.2031100889544761
8587,0.3424923109914152
8588,0.012554682541924704
8589,0.2210613931720966
8590,0.18237682520958873
8591,0.029252048679967266
8592,0.0068756253466597935
8593,0.013893223466987974
8594,0.013793041088279036
8595,0.15923705431841567
8596,0.4282683083299662
8597,0.005171632401813128
8598,0.012371295539247979
8599,0.6646701685564884
8600,0.18913644327258064
8601,0.34298198691250575
8602,0.07713287676663823
8603,0.32904974162882955
8604,0.0846261637190661
8605,0.26688729216968804
8606,0.003745878419670607
8607,0.7678774112505636
8608,0.022785520218434177
8609,0.010512596173150925
8610,0.05926337811498332
8611,0.11423137334431988
8612,0.11664532809958049
8613,0.01837197148415789
8614,0.4287974615908159
8615,0.00878686458539528
8616,0.8520220247822805
8617,0.034212378741066904
8618,0.2952339374228828
8619,0.6077331136038624
8620,0.8179579735214909
8621,0.4592480047654701
8622,0.217813844992339
8623,0.07439040037014831
8624,0.1076939999028279
8625,0.8503547178664782
8626,0.003550401683633542
8627,0.5860161450183614
8628,0.03957891930566013
8629,0.4464208030374219
8630,0.3969833082706094
8631,0.07824302157360982
8632,0.37723685436910964
8633,0.21130216169192065
8634,0.8709280197944643
8635,0.021202805773551853
8636,0.0008861143898390895
8637,0.010269697974748051
8638,0.1992503498225321
8639,0.007012465617907236
8640,0.8455818912624489
8641,0.14241511472789223
8642,0.23225353492374926
8643,0.15828160026713153
8644,0.9032072083364048
8645,0.14285724386930512
8646,0.5227454790425878
8647,0.14786560466021562
8648,0.04888965478444955
8649,0.2458660472788164
8650,0.8980428424096344
8651,0.022099323658726147
8652,0.01254191913714194
8653,0.4929953566852796
8654,0.016882805582570413
8655,0.021792664528858197
8656,0.05816803993875218
8657,0.007904151405365063
8658,0.49121050826004603
8659,0.7573379314578146
8660,0.00334274731258799
8661,0.3177672722054455
8662,0.4570524983640148
8663,0.023464396737262975
8664,0.08468718822904267
8665,0.2031100889544761
8666,0.1009072356690852
8667,0.28300537295344086
8668,0.007061643022592706
8669,0.002173105241520248
8670,0.09415484459514205
8671,0.1783288620258009
8672,0.6718134305117835
8673,0.4623132382927763
8674,0.07868258074070664
8675,0.15402443264167426
8676,0.01476480971639897
8677,0.027619336395319178
8678,0.10485789085981749
8679,0.07758136672650273
8680,0.23495747678516501
8681,0.007061643022592706
8682,0.004178892893864337
8683,0.5289464637912928
8684,0.8362469841244206
8685,0.8503547178664782
8686,0.3577480716264969
8687,0.029320837743861485
8688,0.20525927841989966
8689,0.05186834209697455
8690,0.43507738267323187
8691,0.12509363869481988
8692,0.013057575068146806
8693,0.6431940794115827
8694,0.07363590879907063
8695,0.002461227221958603
8696,0.12992934848662097
8697,0.03706381036356821
8698,0.0015355047113083655
8699,0.02140282832818649
8700,0.16696890532491832
8701,0.717967762300752
8702,0.011668906765390768
8703,0.9394838482235984
8704,0.9571103343560912
8705,0.03595771580507373
8706,0.002055016286753182
8707,0.02511732936523543
8708,0.017180987384012733
8709,0.6461645687889103
8710,0.10065850550478951
8711,0.07816566445582997
8712,0.009609092009856962
8713,0.053155467630002194
8714,0.06397288278869896
8715,0.0289903330571526
8716,0.05236015184263327
8717,0.7861029627383981
8718,0.39609129625755524
8719,0.008553107559517877
8720,0.42238827198638357
8721,0.174496213853707
8722,0.14803236421757668
8723,0.02900817497434596
8724,0.0045581277394797825
8725,0.24421830126079971
8726,0.03851069086389666
8727,0.4299538816519752
8728,0.005969762818519859
8729,0.37978446057748977
8730,0.9749673384784829
8731,0.022884502995209118
8732,0.003745878419670607
8733,0.005425453135762887
8734,0.7069383121843485
8735,0.24529249424711044
8736,0.08247030869536315
8737,0.03965773726980514
8738,0.7651893087485651
8739,0.03381419589424355
8740,0.46463327704352575
8741,0.014024479511445243
8742,0.01816886970178326
8743,0.2420942476521835
8744,0.3022112112384261
8745,0.5844424046893992
8746,0.14680693915049475
8747,0.0029961130864821607
8748,0.010609986648022351
8749,0.21942107041902847
8750,0.5019396319595278
8751,0.8179579735214909
8752,0.5216376858519299
8753,0.257959538850489
8754,0.12210754695527695
8755,0.33419256523197727
8756,0.006171424426916916
8757,0.11740812996656896
8758,0.0030585622499528266
8759,0.1479504842416668
8760,0.21324839763981315
8761,0.4981077088781153
8762,0.4124098534864275
8763,0.563744594895722
8764,0.6129158641677706
8765,0.8977863852502825
8766,0.093736085117039
8767,0.2761572221238692
8768,0.05804635111043852
8769,0.017150111991254394
8770,0.07639839189010181
8771,0.1503899500371285
8772,0.2569028701184493
8773,0.051417476937869355
8774,0.7805863972563113
8775,0.43807907664044776
8776,0.5738645297710921
8777,0.9134434744271522
8778,0.016839949690050805
8779,0.08801871618885851
8780,0.07245431671674891
8781,0.15287650917516443
8782,0.6667927885386217
8783,0.9701544981725746
8784,0.3983146222153073
8785,0.9823671551542532
8786,0.0009741615547671409
8787,0.042999468749847315
8788,0.41718434166304996
8789,0.042999468749847315
8790,0.18132364552509217
8791,0.7043293898153016
8792,0.2245661580080846
8793,0.5569332011190524
8794,0.12742274373588922
8795,0.2164921870284834
8796,0.005038978409513427
8797,0.834289670021228
8798,0.027357917305700457
8799,0.042068665528100485
8800,0.73293508778137
8801,0.3021341193933418
8802,0.7310407473962776
8803,0.3378981710614223
8804,0.6149039261278219
8805,0.10673496077286945
8806,0.0025704457710506094
8807,0.005485627536115815
8808,0.6859951351315139
8809,0.18591225483079415
8810,0.10186626460282032
8811,0.05961944038499539
8812,0.008433442913601236
8813,0.9421264430632893
8814,0.7933449425138518
8815,0.7667640744871573
8816,0.857590875410243
8817,0.01910291220770559
8818,0.07112751003775715
8819,0.08296842306417503
8820,0.39548896359867575
8821,0.0008137571469800187
8822,0.2189485339112566
8823,0.6520593412838436
8824,0.12286188965875382
8825,0.7448856236753213
8826,0.34850957065791316
8827,0.7041240763963835
8828,0.005969762818519859
8829,0.5841841545877209
8830,0.13593785027294644
8831,0.001538403129688579
8832,0.006660308489683921
8833,0.9266369615894
8834,0.7303734938081117
8835,0.5447184115360583
8836,0.005665571606148493
8837,0.04546201835797319
8838,0.0016446832341794405
8839,0.019721211987621622
8840,0.033189093651911986
8841,0.017077237143972326
8842,0.1161357385989148
8843,0.3592911290905088
8844,0.15504478365532492
8845,0.013377761233952052
8846,0.09077137605433132
8847,0.3021341193933418
8848,0.031236158905752206
8849,0.006235620512159086
8850,0.491811087157336
8851,0.40486899279094907
8852,0.4407097634518197
8853,0.46007355347801027
8854,0.0029100104977441157
8855,0.0033067415971398876
8856,0.48255871544377504
8857,0.02625085604473457
8858,0.21324839763981315
8859,0.016176843148582157
8860,0.049779538546322104
8861,0.07613495289685851
8862,0.7064877607927164
8863,0.008784645336479758
8864,0.021951344399560382
8865,0.02013984158850363
8866,0.019867552798799367
8867,0.4787748910806966
8868,0.8603627820474306
8869,0.08774663210109555
8870,0.0182281857680298
8871,0.13182996591103568
8872,0.9127892522587372
8873,0.5808692548389017
8874,0.024230754706052914
8875,0.834289670021228
8876,0.5640579643159388
8877,0.0055179684981305445
8878,0.01265731181955467
8879,0.05753393014029725
8880,0.26473295936053387
8881,0.012860948904134459
8882,0.18689740119438
8883,0.538673684671
8884,0.003514869815078769
8885,0.15050912153441584
8886,0.0015355047113083655
8887,0.014008209677382344
8888,0.02996909212050956
8889,0.005753117950687895
8890,0.010609986648022351
8891,0.006146925405853191
8892,0.23567095358568335
8893,0.015729901890280472
8894,0.8757172904836169
8895,0.0037418341642304833
8896,0.36257010746556434
8897,0.26597057463890517
8898,0.04338465876324791
8899,0.7997332659045658
8900,0.030729013556322432
8901,0.3021341193933418
8902,0.03828129235805141
8903,0.02889364225424631
8904,0.021398173313809984
8905,0.00619308258683029
8906,0.24752950023304154
8907,0.29806504775026016
8908,0.06908089645330714
8909,0.12139887308647711
8910,0.008805901435892643
8911,0.016490886747475317
8912,0.001848443514913195
8913,0.01470239415549634
8914,0.33006795393591126
8915,0.24661929150492226
8916,0.3983146222153073
8917,0.16027725144066451
8918,0.005906342833937113
8919,0.2210914549230704
8920,0.05255369181622129
8921,0.026883467582335813
8922,0.0038876967038535687
8923,0.3533064520234995
8924,0.8519018411172159
8925,0.020163659679616523
8926,0.010151549932463309
8927,0.024154884257078586
8928,0.005171632401813128
8929,0.3966845448218451
8930,0.356974505160634
8931,0.39104707081303786
8932,0.05236015184263327
8933,0.00330947595336897
8934,0.8292133029617941
8935,0.08456546017060253
8936,0.007061643022592706
8937,0.009207006082153912
8938,0.004051391351644449
8939,0.07645458409046947
8940,0.0008828640005369413
8941,0.6584331276782832
8942,0.975720353137413
8943,0.2903980774382399
8944,0.12139887308647711
8945,0.32079376607376575
8946,0.029834416904798863
8947,0.16496766707394037
8948,0.0036277910112896823
8949,0.007878161041601975
8950,0.024354998514240594
8951,0.06019970743796441
8952,0.00832264390131917
8953,0.2021218685236159
8954,0.1729058252886797
8955,0.14188218089040752
8956,0.9499076262369359
8957,0.18826203986242285
8958,0.044028573034521616
8959,0.7723725931790297
8960,0.08405738321363643
8961,0.11248205224612336
8962,0.34050760303309324
8963,0.01750788795794638
8964,0.009767632458670104
8965,0.02499861485985484
8966,0.10880392031438167
8967,0.0029961130864821607
8968,0.08955711001615857
8969,0.2795774125587591
8970,0.038046251552957586
8971,0.31102365161182305
8972,0.01110037376468696
8973,0.06652584429762375
8974,0.06632903214284801
8975,0.8793216244019585
8976,0.09588024479133736
8977,0.16509614548585744
8978,0.14241511472789223
8979,0.09628135489499413
8980,0.4009765977046553
8981,0.006047171127536866
8982,0.8924969281611185
8983,0.03162382615342239
8984,0.01127341253003523
8985,0.04249138095189849
8986,0.5754355759770007
8987,0.7472044158194318
8988,0.6641855029194899
8989,0.25539862367609967
8990,0.02827750216184555
8991,0.030055251880717296
8992,0.004636229748557226
8993,0.6006933830879945
8994,0.02726559020672892
8995,0.04470154914911938
8996,0.7615901447162183
8997,0.0159966505864129
8998,0.16598678516511758
8999,0.004444250204400041
9000,0.036648032658581915
9001,0.6476124044538023
9002,0.00603959704148375
9003,0.07184761101669809
9004,0.174496213853707
9005,0.02999500893151342
9006,0.016335777237505355
9007,0.015269195895066616
9008,0.24426679295405662
9009,0.0030265510459512425
9010,0.012918204424332277
9011,0.39713564888401004
9012,0.08124197952581273
9013,0.008489798326043536
9014,0.17418331334915874
9015,0.07639839189010181
9016,0.5092143289199197
9017,0.12580738652847023
9018,0.6868940636583017
9019,0.00731772494073296
9020,0.01127341253003523
9021,0.006284420394512394
9022,0.0046534082033668715
9023,0.48452035549463573
9024,0.5561510678000552
9025,0.37840601409114305
9026,0.1503899500371285
9027,0.001713879818184467
9028,0.3021341193933418
9029,0.01172217378167006
9030,0.003345484729192743
9031,0.16496766707394037
9032,0.07547499104806663
9033,0.11272720183938598
9034,0.07386632507352743
9035,0.015104469910174724
9036,0.2479580007575972
9037,0.22983752656166997
9038,0.01828579646317947
9039,0.36257010746556434
9040,0.015921265565059246
9041,0.06644240269721925
9042,0.004210655447354832
9043,0.09439033333212334
9044,0.0055457045343316426
9045,0.07606999644071152
9046,0.5266079203471508
9047,0.6799512402292309
9048,0.03229171297512168
9049,0.36631606220174023
9050,0.02592109200949991
9051,0.027385385739065782
9052,0.1109895735626693
9053,0.34298198691250575
9054,0.728734511874491
9055,0.0009257875018902366
9056,0.04460335734285321
9057,0.02592109200949991
9058,0.2895838202136443
9059,0.8463628796815952
9060,0.0690005562032191
9061,0.19556684973483396
9062,0.08849845561581268
9063,0.7215484171821253
9064,0.07499977121872256
9065,0.05175613378308098
9066,0.8659022687280314
9067,0.01861471463270083
9068,0.10434313473140755
9069,0.10989563120175846
9070,0.13761648585443093
9071,0.486993363313897
9072,0.8196610328213191
9073,0.5179177450378465
9074,0.34298198691250575
9075,0.5276003271267722
9076,0.018488784019462776
9077,0.02903058625098468
9078,0.017185465457364928
9079,0.002976600780576958
9080,0.03408536204454631
9081,0.004944849242367253
9082,0.08724469654201794
9083,0.002731816383600822
9084,0.05117244818845948
9085,0.06278190440928219
9086,0.004705320554613949
9087,0.08395707486067211
9088,0.10969113232349374
9089,0.521095148709353
9090,0.6094685579296697
9091,0.0736793536291784
9092,0.007070800184591826
9093,0.0314422985106729
9094,0.04330903318778752
9095,0.004944849242367253
9096,0.19211190353049032
9097,0.728734511874491
9098,0.03673697361605035
9099,0.006882889015238855
9100,0.00334274731258799
9101,0.8010306534486294
9102,0.01165594001247066
9103,0.4324515029977468
9104,0.12139887308647711
9105,0.3990160093798731
9106,0.6397666232241767
9107,0.017349594825084875
9108,0.027560431759814315
9109,0.14759191945399672
9110,0.13455562582284256
9111,0.018488784019462776
9112,0.0021469110164232083
9113,0.006353872988767461
9114,0.06264039278570903
9115,0.016264150611648848
9116,0.059454803980605535
9117,0.688223597656328
9118,0.0073830519273104765
9119,0.174496213853707
9120,0.7426399575465856
9121,0.501564771270566
9122,0.9282893989590074
9123,0.01816886970178326
9124,0.5814677685527625
9125,0.024499210681148655
9126,0.3701392405423396
9127,0.038596950954345455
9128,0.07053380132051243
9129,0.014327076068059606
9130,0.025998301815971694
9131,0.11437364495453811
9132,0.4996900072463698
9133,0.005620628784881217
9134,0.4941952334560692
9135,0.020493854460527487
9136,0.02426659015059192
9137,0.007384787152899685
9138,0.09997558223287907
9139,0.0813090680515844
9140,0.09335401670907477
9141,0.5912505333775551
9142,0.7461947133001564
9143,0.16087818442047855
9144,0.041892559169708514
9145,0.0066102682716293075
9146,0.7271402302237968
9147,0.01392694448238165
9148,0.01686393387349323
9149,0.6431940794115827
9150,0.8010306534486294
9151,0.41227860612293404
9152,0.3656468970524817
9153,0.5584781394261363
9154,0.032839879604349476
9155,0.0902527589592954
9156,0.004944849242367253
9157,0.102179796620504
9158,0.014109225450310715
9159,0.1356052290827489
9160,0.059624518286766
9161,0.006591081388697903
9162,0.06269218737608662
9163,0.2488587348308479
9164,0.6558832985350612
9165,0.03726725011745021
9166,0.16496766707394037
9167,0.32058777447087616
9168,0.8170263225038946
9169,0.31867699926628784
9170,0.9633138391000644
9171,0.857590875410243
9172,0.03140723478173154
9173,0.0019166457258224102
9174,0.02074565416775802
9175,0.018589742557995267
9176,0.2721801005808534
9177,0.0030764259609638777
9178,0.004432820112884366
9179,0.022237415692520926
9180,0.011552782341362805
9181,0.6134279390372503
9182,0.6646701685564884
9183,0.15517169248938686
9184,0.918586101147053
9185,0.4397489189140561
9186,0.00875240316504832
9187,0.05885514630969151
9188,0.015352755151761118
9189,0.12139887308647711
9190,0.06130265811849655
9191,0.02838826144221506
9192,0.023231814912474436
9193,0.019583697661970236
9194,0.31781554225940345
