ID,Prediction
7973,0.00000
7974,0.00000
7975,0.00000
7976,0.00000
7977,0.00000
7978,0.20245
7979,0.00000
7980,0.00000
7981,0.00000
7982,0.00000
7983,0.49779
7984,0.10593
7985,0.00000
7986,0.00000
7987,0.00000
7988,0.00000
7989,0.00000
7990,0.00000
7991,0.00000
7992,0.00000
7993,0.42327
7994,0.04712
7995,0.00000
7996,0.00000
7997,0.14314
7998,0.00000
7999,0.00000
8000,0.00000
8001,0.00000
8002,0.00000
8003,0.08404
8004,0.00000
8005,0.00000
8006,0.00000
8007,0.00000
8008,0.18715
8009,0.00000
8010,0.00000
8011,0.00000
8012,0.00000
8013,0.00000
8014,0.00000
8015,0.00000
8016,0.00000
8017,0.18477
8018,0.00000
8019,0.00000
8020,0.00000
8021,0.00000
8022,0.50381
8023,0.00000
8024,0.00000
8025,0.14571
8026,0.00000
8027,0.00000
8028,0.00000
8029,0.00000
8030,0.00000
8031,0.00000
8032,0.00000
8033,0.00000
8034,0.00000
8035,0.00000
8036,0.04614
8037,0.00000
8038,0.00000
8039,0.00000
8040,0.29951
8041,0.00000
8042,0.54195
8043,0.00000
8044,0.00000
8045,0.00000
8046,0.00000
8047,0.00000
8048,0.00000
8049,0.00000
8050,0.00000
8051,0.00000
8052,0.00000
8053,0.00000
8054,0.00000
8055,0.00000
8056,0.00000
8057,0.00000
8058,0.00000
8059,0.00000
8060,0.00000
8061,0.18385
8062,0.00000
8063,0.00000
8064,0.00000
8065,0.00000
8066,0.00000
8067,0.00000
8068,0.00000
8069,0.00000
8070,0.00000
8071,0.00000
8072,0.00000
8073,0.00000
8074,0.22518
8075,0.00000
8076,0.00000
8077,0.00000
8078,0.00000
8079,0.00000
8080,0.00000
8081,0.00000
8082,0.00000
8083,0.00000
8084,0.00000
8085,0.00000
8086,0.00000
8087,0.07484
8088,0.00000
8089,0.00001
8090,0.01596
8091,0.00000
8092,0.00000
8093,0.00000
8094,0.00000
8095,0.00000
8096,0.00000
8097,0.00000
8098,0.00000
8099,0.00000
8100,0.08404
8101,0.00000
8102,0.00000
8103,0.00000
8104,0.00000
8105,0.00000
8106,0.00000
8107,0.06224
8108,0.00000
8109,0.19302
8110,0.90474
8111,0.00000
8112,0.00000
8113,0.26608
8114,0.00000
8115,0.00000
8116,0.00000
8117,0.00000
8118,0.21309
8119,0.00000
8120,0.02412
8121,0.00000
8122,0.00018
8123,0.00000
8124,0.00000
8125,0.00000
8126,0.00000
8127,0.00000
8128,0.70442
8129,0.00000
8130,0.00000
8131,0.06654
8132,0.00000
8133,0.00000
8134,0.43626
8135,0.00000
8136,0.00000
8137,0.00000
8138,0.88103
8139,0.01507
8140,0.00000
8141,0.01418
8142,0.00000
8143,0.00000
8144,0.00000
8145,0.07686
8146,0.00000
8147,0.15457
8148,0.00000
8149,0.00000
8150,0.00000
8151,0.43919
8152,0.00000
8153,0.00000
8154,0.00000
8155,0.00000
8156,0.00000
8157,0.00000
8158,0.00000
8159,0.00000
8160,0.00000
8161,0.00000
8162,0.00000
8163,0.00000
8164,0.24726
8165,0.00000
8166,0.00000
8167,0.37295
8168,0.00004
8169,0.00000
8170,0.78137
8171,0.00000
8172,0.00000
8173,0.00000
8174,0.00000
8175,0.00000
8176,0.20245
8177,0.00000
8178,0.00000
8179,0.09160
8180,0.00000
8181,0.00000
8182,0.00000
8183,0.00000
8184,0.00000
8185,0.00000
8186,0.19569
8187,0.00000
8188,0.04977
8189,0.00000
8190,0.00000
8191,0.00000
8192,0.00000
8193,0.00000
8194,0.11007
8195,0.00000
8196,0.00000
8197,0.00000
8198,0.00000
8199,0.00000
8200,0.00000
8201,0.00000
8202,0.08811
8203,0.37357
8204,0.00000
8205,0.00000
8206,0.05199
8207,0.00000
8208,0.00000
8209,0.00000
8210,0.11287
8211,0.00000
8212,0.00000
8213,0.01542
8214,0.00000
8215,0.00000
8216,0.00000
8217,0.00000
8218,0.00000
8219,0.00000
8220,0.04209
8221,0.00000
8222,0.00000
8223,0.00000
8224,0.00000
8225,0.00000
8226,0.00000
8227,0.81132
8228,0.00000
8229,0.00000
8230,0.44102
8231,0.03280
8232,0.00000
8233,0.00000
8234,0.00000
8235,0.00000
8236,0.71961
8237,0.00000
8238,0.03014
8239,0.16231
8240,0.00000
8241,0.00000
8242,0.00000
8243,0.00000
8244,0.00000
8245,0.00000
8246,0.00000
8247,0.68468
8248,0.00000
8249,0.00000
8250,0.00000
8251,0.76164
8252,0.00000
8253,0.00000
8254,0.00000
8255,0.44240
8256,0.07643
8257,0.00000
8258,0.00000
8259,0.30569
8260,0.00000
8261,0.00000
8262,0.35587
8263,0.59533
8264,0.00000
8265,0.00000
8266,0.00000
8267,0.00000
8268,0.00000
8269,0.47209
8270,0.00000
8271,0.00000
8272,0.24406
8273,0.00000
8274,0.00000
8275,0.00000
8276,0.00000
8277,0.00000
8278,0.00000
8279,0.00000
8280,0.00000
8281,0.00000
8282,0.00000
8283,0.00000
8284,0.00000
8285,0.00000
8286,0.00000
8287,0.00000
8288,0.00000
8289,0.00000
8290,0.00000
8291,0.00000
8292,0.00000
8293,0.00000
8294,0.18447
8295,0.00000
8296,0.00000
8297,0.00000
8298,0.00000
8299,0.00000
8300,0.00000
8301,0.00000
8302,0.00000
8303,0.00000
8304,0.00000
8305,0.00000
8306,0.00000
8307,0.00000
8308,0.32754
8309,0.00000
8310,0.61101
8311,0.00000
8312,0.01057
8313,0.13703
8314,0.00000
8315,0.00000
8316,0.12727
8317,0.00000
8318,0.00000
8319,0.00000
8320,0.00000
8321,0.00000
8322,0.00000
8323,0.00000
8324,0.00000
8325,0.00000
8326,0.00000
8327,0.00000
8328,0.00000
8329,0.00000
8330,0.00000
8331,0.00000
8332,0.39224
8333,0.00000
8334,0.00000
8335,0.00000
8336,0.00000
8337,0.00000
8338,0.06085
8339,0.09186
8340,0.00000
8341,0.00000
8342,0.00000
8343,0.00000
8344,0.00000
8345,0.00000
8346,0.00000
8347,0.00000
8348,0.02674
8349,0.11539
8350,0.00000
8351,0.00000
8352,0.00000
8353,0.40899
8354,0.00000
8355,0.00000
8356,0.00000
8357,0.00000
8358,0.00000
8359,0.00000
8360,0.00000
8361,0.00000
8362,0.00000
8363,0.00000
8364,0.10480
8365,0.00000
8366,0.00000
8367,0.18557
8368,0.00000
8369,0.16115
8370,0.00000
8371,0.00000
8372,0.00000
8373,0.00000
8374,0.01705
8375,0.00000
8376,0.00000
8377,0.16470
8378,0.74843
8379,0.02514
8380,0.63647
8381,0.00000
8382,0.00000
8383,0.00000
8384,0.01596
8385,0.00000
8386,0.00000
8387,0.00000
8388,0.00000
8389,0.00000
8390,0.00000
8391,0.00000
8392,0.08196
8393,0.00000
8394,0.00000
8395,0.06973
8396,0.34797
8397,0.00000
8398,0.18997
8399,0.08595
8400,0.00000
8401,0.76639
8402,0.00000
8403,0.10803
8404,0.39548
8405,0.00000
8406,0.34329
8407,0.00000
8408,0.00000
8409,0.14314
8410,0.00000
8411,0.42125
8412,0.81130
8413,0.00000
8414,0.00000
8415,0.11225
8416,0.00000
8417,0.00000
8418,0.81324
8419,0.00000
8420,0.43919
8421,0.18997
8422,0.01553
8423,0.00000
8424,0.00000
8425,0.00000
8426,0.00000
8427,0.00000
8428,0.00000
8429,0.13648
8430,0.00000
8431,0.00000
8432,0.00000
8433,0.00000
8434,0.00000
8435,0.00000
8436,0.19611
8437,0.00000
8438,0.00000
8439,0.00000
8440,0.08368
8441,0.05219
8442,0.00000
8443,0.00000
8444,0.00000
8445,0.00000
8446,0.00000
8447,0.00000
8448,0.00000
8449,0.00000
8450,0.00000
8451,0.00000
8452,0.03771
8453,0.00000
8454,0.00000
8455,0.00000
8456,0.20418
8457,0.00000
8458,0.32801
8459,0.00000
8460,0.00000
8461,0.00000
8462,0.00000
8463,0.00000
8464,0.00000
8465,0.00000
8466,0.00000
8467,0.00000
8468,0.00000
8469,0.00000
8470,0.81773
8471,0.00000
8472,0.00000
8473,0.00000
8474,0.00000
8475,0.00000
8476,0.00000
8477,0.00000
8478,0.05214
8479,0.00000
8480,0.00000
8481,0.00000
8482,0.68810
8483,0.00000
8484,0.00000
8485,0.00000
8486,0.35067
8487,0.00000
8488,0.00000
8489,0.00000
8490,0.00000
8491,0.00000
8492,0.00000
8493,0.00000
8494,0.55511
8495,0.00000
8496,0.00000
8497,0.00000
8498,0.00000
8499,0.00000
8500,0.00000
8501,0.00000
8502,0.00000
8503,0.00000
8504,0.00000
8505,0.00000
8506,0.00000
8507,0.50737
8508,0.18477
8509,0.00000
8510,0.10836
8511,0.00000
8512,0.00000
8513,0.00000
8514,0.00000
8515,0.00000
8516,0.00000
8517,0.00010
8518,0.00000
8519,0.03510
8520,0.30764
8521,0.00000
8522,0.00000
8523,0.66019
8524,0.00000
8525,0.00000
8526,0.00000
8527,0.00000
8528,0.00000
8529,0.00000
8530,0.68319
8531,0.00000
8532,0.00000
8533,0.00000
8534,0.00000
8535,0.00000
8536,0.00000
8537,0.00000
8538,0.00000
8539,0.00000
8540,0.00000
8541,0.00000
8542,0.00000
8543,0.07457
8544,0.00000
8545,0.00000
8546,0.09158
8547,0.00000
8548,0.00000
8549,0.00000
8550,0.00000
8551,0.06576
8552,0.00000
8553,0.17189
8554,0.00000
8555,0.00000
8556,0.57710
8557,0.00000
8558,0.00000
8559,0.00000
8560,0.00000
8561,0.00000
8562,0.00000
8563,0.00000
8564,0.43878
8565,0.00000
8566,0.00000
8567,0.00000
8568,0.00000
8569,0.00000
8570,0.00000
8571,0.00000
8572,0.00000
8573,0.00000
8574,0.00000
8575,0.00000
8576,0.00000
8577,0.00000
8578,0.00000
8579,0.00000
8580,0.32020
8581,0.00000
8582,0.00000
8583,0.00000
8584,0.14543
8585,0.00000
8586,0.00000
8587,0.00000
8588,0.00000
8589,0.00000
8590,0.00000
8591,0.00000
8592,0.00000
8593,0.00000
8594,0.00000
8595,0.00000
8596,0.00000
8597,0.00000
8598,0.00000
8599,0.19992
8600,0.00000
8601,0.00000
8602,0.00000
8603,0.00000
8604,0.00000
8605,0.00000
8606,0.00000
8607,0.19302
8608,0.00000
8609,0.00000
8610,0.00000
8611,0.00000
8612,0.00000
8613,0.00000
8614,0.00000
8615,0.00000
8616,0.46167
8617,0.00000
8618,0.00000
8619,0.10223
8620,0.29951
8621,0.00000
8622,0.00000
8623,0.00000
8624,0.00000
8625,0.29346
8626,0.00000
8627,0.25132
8628,0.00000
8629,0.00000
8630,0.00000
8631,0.00000
8632,0.00000
8633,0.00000
8634,0.43626
8635,0.00000
8636,0.00000
8637,0.00000
8638,0.00000
8639,0.00000
8640,0.32004
8641,0.00000
8642,0.00000
8643,0.00000
8644,0.60621
8645,0.00000
8646,0.00000
8647,0.00000
8648,0.00000
8649,0.00000
8650,0.40105
8651,0.00000
8652,0.00000
8653,0.00000
8654,0.00000
8655,0.00000
8656,0.00000
8657,0.00000
8658,0.00000
8659,0.21301
8660,0.00000
8661,0.00000
8662,0.03484
8663,0.00000
8664,0.00000
8665,0.00000
8666,0.00000
8667,0.00000
8668,0.00000
8669,0.00000
8670,0.00000
8671,0.00000
8672,0.12646
8673,0.08724
8674,0.00000
8675,0.00000
8676,0.00000
8677,0.00000
8678,0.00000
8679,0.00000
8680,0.00000
8681,0.00000
8682,0.00000
8683,0.08767
8684,0.05383
8685,0.29346
8686,0.12107
8687,0.00000
8688,0.00000
8689,0.00000
8690,0.00000
8691,0.00000
8692,0.00000
8693,0.11539
8694,0.00000
8695,0.00000
8696,0.00000
8697,0.00000
8698,0.00000
8699,0.00000
8700,0.00000
8701,0.00000
8702,0.00000
8703,0.53392
8704,0.66753
8705,0.00000
8706,0.00000
8707,0.00000
8708,0.00000
8709,0.08207
8710,0.00000
8711,0.00000
8712,0.00000
8713,0.00000
8714,0.00000
8715,0.00000
8716,0.00000
8717,0.29424
8718,0.00989
8719,0.00000
8720,0.12276
8721,0.00000
8722,0.00000
8723,0.00000
8724,0.00000
8725,0.00000
8726,0.00000
8727,0.00000
8728,0.00000
8729,0.00000
8730,0.88933
8731,0.00000
8732,0.00000
8733,0.00000
8734,0.22900
8735,0.00000
8736,0.00000
8737,0.00000
8738,0.11471
8739,0.00000
8740,0.00000
8741,0.00000
8742,0.00000
8743,0.00000
8744,0.00000
8745,0.15551
8746,0.00000
8747,0.00000
8748,0.00000
8749,0.00000
8750,0.03883
8751,0.29951
8752,0.00000
8753,0.00000
8754,0.00000
8755,0.00000
8756,0.00000
8757,0.00000
8758,0.00000
8759,0.00000
8760,0.00000
8761,0.13282
8762,0.00000
8763,0.06987
8764,0.02540
8765,0.69602
8766,0.00000
8767,0.00000
8768,0.00000
8769,0.00000
8770,0.00000
8771,0.00000
8772,0.00000
8773,0.00000
8774,0.24123
8775,0.01802
8776,0.13366
8777,0.52536
8778,0.00000
8779,0.00000
8780,0.00000
8781,0.00000
8782,0.07643
8783,0.87101
8784,0.00000
8785,0.91778
8786,0.00000
8787,0.00000
8788,0.00000
8789,0.00000
8790,0.00000
8791,0.37636
8792,0.00000
8793,0.00000
8794,0.00000
8795,0.00000
8796,0.00000
8797,0.27327
8798,0.00000
8799,0.00000
8800,0.05968
8801,0.00000
8802,0.14097
8803,0.01872
8804,0.15457
8805,0.00000
8806,0.00000
8807,0.00000
8808,0.14378
8809,0.00000
8810,0.00000
8811,0.00000
8812,0.00000
8813,0.60327
8814,0.17501
8815,0.26643
8816,0.51834
8817,0.00000
8818,0.00000
8819,0.00000
8820,0.00000
8821,0.00000
8822,0.00000
8823,0.06838
8824,0.00000
8825,0.09496
8826,0.00000
8827,0.25940
8828,0.00000
8829,0.02054
8830,0.00000
8831,0.00000
8832,0.00000
8833,0.65941
8834,0.11252
8835,0.00000
8836,0.00000
8837,0.00000
8838,0.00000
8839,0.00000
8840,0.00000
8841,0.00000
8842,0.00000
8843,0.00000
8844,0.00000
8845,0.00000
8846,0.00000
8847,0.00000
8848,0.00000
8849,0.00000
8850,0.06654
8851,0.00934
8852,0.01656
8853,0.00000
8854,0.00000
8855,0.00000
8856,0.00000
8857,0.00000
8858,0.00000
8859,0.00000
8860,0.00000
8861,0.00000
8862,0.12606
8863,0.00000
8864,0.00000
8865,0.00000
8866,0.00000
8867,0.00000
8868,0.21342
8869,0.00000
8870,0.00000
8871,0.00000
8872,0.40129
8873,0.00000
8874,0.00000
8875,0.27327
8876,0.04707
8877,0.00000
8878,0.00000
8879,0.00000
8880,0.00000
8881,0.00000
8882,0.00000
8883,0.04209
8884,0.00000
8885,0.00000
8886,0.00000
8887,0.00000
8888,0.00000
8889,0.00000
8890,0.00000
8891,0.00000
8892,0.00000
8893,0.00000
8894,0.16608
8895,0.00000
8896,0.01389
8897,0.00000
8898,0.00000
8899,0.41138
8900,0.00000
8901,0.00000
8902,0.00000
8903,0.00000
8904,0.00000
8905,0.00000
8906,0.00000
8907,0.00000
8908,0.00000
8909,0.00000
8910,0.00000
8911,0.00000
8912,0.00000
8913,0.00000
8914,0.00000
8915,0.00000
8916,0.00000
8917,0.00000
8918,0.00000
8919,0.00000
8920,0.00000
8921,0.00000
8922,0.00000
8923,0.00000
8924,0.53138
8925,0.00000
8926,0.00000
8927,0.00000
8928,0.00000
8929,0.00000
8930,0.00000
8931,0.00000
8932,0.00000
8933,0.00000
8934,0.14918
8935,0.00000
8936,0.00000
8937,0.00000
8938,0.00000
8939,0.00000
8940,0.00000
8941,0.18944
8942,0.81773
8943,0.00000
8944,0.00000
8945,0.00000
8946,0.00000
8947,0.00000
8948,0.00000
8949,0.00000
8950,0.00000
8951,0.00000
8952,0.00000
8953,0.00000
8954,0.00000
8955,0.00000
8956,0.78205
8957,0.00000
8958,0.00000
8959,0.25757
8960,0.00000
8961,0.00000
8962,0.15804
8963,0.00000
8964,0.00000
8965,0.00000
8966,0.00000
8967,0.00000
8968,0.00000
8969,0.00000
8970,0.00000
8971,0.09559
8972,0.00000
8973,0.00000
8974,0.00000
8975,0.42041
8976,0.00000
8977,0.00000
8978,0.00000
8979,0.00000
8980,0.00000
8981,0.00000
8982,0.39012
8983,0.00000
8984,0.00000
8985,0.00000
8986,0.07052
8987,0.23024
8988,0.10266
8989,0.00000
8990,0.00000
8991,0.00000
8992,0.00000
8993,0.00549
8994,0.00000
8995,0.00000
8996,0.14072
8997,0.00000
8998,0.00000
8999,0.00000
9000,0.00000
9001,0.11598
9002,0.00000
9003,0.00000
9004,0.00000
9005,0.00000
9006,0.00000
9007,0.00000
9008,0.00000
9009,0.00000
9010,0.00000
9011,0.00000
9012,0.00000
9013,0.00000
9014,0.00000
9015,0.00000
9016,0.14602
9017,0.00000
9018,0.14314
9019,0.00000
9020,0.00000
9021,0.00000
9022,0.00000
9023,0.02021
9024,0.10151
9025,0.00000
9026,0.00000
9027,0.00000
9028,0.00000
9029,0.00000
9030,0.00000
9031,0.00000
9032,0.00000
9033,0.00000
9034,0.00000
9035,0.00000
9036,0.00000
9037,0.00000
9038,0.00000
9039,0.01389
9040,0.00000
9041,0.00000
9042,0.00000
9043,0.00000
9044,0.00000
9045,0.00000
9046,0.07143
9047,0.06236
9048,0.00000
9049,0.00000
9050,0.00000
9051,0.00000
9052,0.00000
9053,0.00000
9054,0.18090
9055,0.00000
9056,0.00000
9057,0.00000
9058,0.02202
9059,0.35640
9060,0.00000
9061,0.00000
9062,0.00000
9063,0.19809
9064,0.00000
9065,0.00000
9066,0.65250
9067,0.00000
9068,0.00000
9069,0.00000
9070,0.00000
9071,0.00000
9072,0.36093
9073,0.03212
9074,0.00000
9075,0.05935
9076,0.00000
9077,0.00000
9078,0.00000
9079,0.00000
9080,0.00000
9081,0.00000
9082,0.00000
9083,0.00000
9084,0.00000
9085,0.00000
9086,0.00000
9087,0.00000
9088,0.00000
9089,0.08763
9090,0.00433
9091,0.00000
9092,0.00000
9093,0.00000
9094,0.00000
9095,0.00000
9096,0.00000
9097,0.18090
9098,0.00000
9099,0.00000
9100,0.00000
9101,0.22502
9102,0.00000
9103,0.00000
9104,0.00000
9105,0.00000
9106,0.14495
9107,0.00000
9108,0.00000
9109,0.00000
9110,0.00000
9111,0.00000
9112,0.00000
9113,0.00000
9114,0.00000
9115,0.00000
9116,0.00000
9117,0.15081
9118,0.00000
9119,0.00000
9120,0.11142
9121,0.00000
9122,0.68810
9123,0.00000
9124,0.14706
9125,0.00000
9126,0.30068
9127,0.00000
9128,0.00000
9129,0.00000
9130,0.00000
9131,0.00000
9132,0.08171
9133,0.00000
9134,0.00000
9135,0.00000
9136,0.00000
9137,0.00000
9138,0.00000
9139,0.00000
9140,0.00000
9141,0.11538
9142,0.30022
9143,0.00000
9144,0.00000
9145,0.00000
9146,0.14301
9147,0.00000
9148,0.00000
9149,0.11539
9150,0.22502
9151,0.00000
9152,0.00000
9153,0.00000
9154,0.00000
9155,0.00000
9156,0.00000
9157,0.00000
9158,0.00000
9159,0.00000
9160,0.00000
9161,0.00000
9162,0.00000
9163,0.00000
9164,0.09918
9165,0.00000
9166,0.00000
9167,0.00000
9168,0.00065
9169,0.00000
9170,0.81324
9171,0.51834
9172,0.00000
9173,0.00000
9174,0.00000
9175,0.00000
9176,0.00000
9177,0.00000
9178,0.00000
9179,0.00000
9180,0.00000
9181,0.20326
9182,0.19992
9183,0.00000
9184,0.57710
9185,0.09464
9186,0.00000
9187,0.00000
9188,0.00000
9189,0.00000
9190,0.00000
9191,0.00000
9192,0.00000
9193,0.00000
9194,0.00000
9195,0.00000
9196,0.00000
9197,0.00000
9198,0.00000
9199,0.00000
9200,0.00000
9201,0.00000
9202,0.00000
9203,0.00269
9204,0.05999
9205,0.07524
9206,0.00000
9207,0.00000
9208,0.19538
9209,0.00000
9210,0.00000
9211,0.00000
9212,0.00000
9213,0.00000
9214,0.00000
9215,0.00000
9216,0.00000
9217,0.00000
9218,0.00000
9219,0.00000
9220,0.04529
9221,0.00000
9222,0.00000
9223,0.00000
9224,0.00000
9225,0.00000
9226,0.00000
9227,0.14120
9228,0.00000
9229,0.00000
9230,0.00000
9231,0.00000
9232,0.00000
9233,0.13815
9234,0.06712
9235,0.00000
9236,0.00000
9237,0.00000
9238,0.00000
9239,0.00000
9240,0.10363
9241,0.10836
9242,0.00000
9243,0.00000
9244,0.00000
9245,0.00000
9246,0.00000
9247,0.00000
9248,0.00000
9249,0.00000
9250,0.00000
9251,0.00000
9252,0.80913
9253,0.00000
9254,0.19992
9255,0.00000
9256,0.00000
9257,0.00000
9258,0.00000
9259,0.00000
9260,0.65941
9261,0.00000
9262,0.00000
9263,0.00000
9264,0.00000
9265,0.61159
9266,0.00000
9267,0.00000
9268,0.00000
9269,0.00000
9270,0.00000
9271,0.00000
9272,0.00000
9273,0.00000
9274,0.18405
9275,0.00000
9276,0.13366
9277,0.00000
9278,0.00000
9279,0.00000
9280,0.00000
9281,0.00000
9282,0.04907
9283,0.00000
9284,0.00000
9285,0.00000
9286,0.04657
9287,0.00000
9288,0.29951
9289,0.00000
9290,0.22037
9291,0.00000
9292,0.00000
9293,0.00000
9294,0.00000
9295,0.00000
9296,0.00000
9297,0.43626
9298,0.00000
9299,0.00000
9300,0.00000
9301,0.00000
9302,0.00000
9303,0.00000
9304,0.00000
9305,0.00000
9306,0.40623
9307,0.00000
9308,0.00000
9309,0.00000
9310,0.00000
9311,0.37900
9312,0.00000
9313,0.92063
9314,0.00000
9315,0.00000
9316,0.00000
9317,0.00000
9318,0.00000
9319,0.82300
9320,0.00000
9321,0.02480
9322,0.00000
9323,0.00000
9324,0.00000
9325,0.00000
9326,0.00000
9327,0.83783
9328,0.00000
9329,0.00000
9330,0.00000
9331,0.05470
9332,0.00000
9333,0.00000
9334,0.11569
9335,0.12662
9336,0.00000
9337,0.00000
9338,0.00000
9339,0.00000
9340,0.00000
9341,0.08404
9342,0.00000
9343,0.00000
9344,0.02518
9345,0.00000
9346,0.00000
9347,0.00000
9348,0.00000
9349,0.00000
9350,0.00000
9351,0.00000
9352,0.00000
9353,0.14495
9354,0.00004
9355,0.00000
9356,0.26637
9357,0.00000
9358,0.00000
9359,0.00000
9360,0.21578
9361,0.16593
9362,0.00000
9363,0.00000
9364,0.01922
9365,0.04977
9366,0.00000
9367,0.00000
9368,0.00000
9369,0.00000
9370,0.02575
9371,0.00000
9372,0.34523
9373,0.00000
9374,0.00000
9375,0.00000
9376,0.00000
9377,0.42041
9378,0.00000
9379,0.00000
9380,0.00000
9381,0.00000
9382,0.09849
9383,0.22502
9384,0.00000
9385,0.61127
9386,0.00000
9387,0.00000
9388,0.48856
9389,0.00000
9390,0.00000
9391,0.00000
9392,0.18378
9393,0.00000
9394,0.00000
9395,0.00000
9396,0.19611
9397,0.00000
9398,0.00000
9399,0.00000
9400,0.00000
9401,0.07192
9402,0.00000
9403,0.00000
9404,0.16138
9405,0.27868
9406,0.00000
9407,0.00000
9408,0.00000
9409,0.00000
9410,0.00000
9411,0.00000
9412,0.58021
9413,0.00000
9414,0.00000
9415,0.00000
9416,0.00000
9417,0.00000
9418,0.00000
9419,0.00000
9420,0.00000
9421,0.91243
9422,0.00000
9423,0.00000
9424,0.13637
9425,0.00000
9426,0.00000
9427,0.00000
9428,0.00000
9429,0.00000
9430,0.00000
9431,0.00000
9432,0.80862
9433,0.00000
9434,0.00000
9435,0.00000
9436,0.00000
9437,0.00000
9438,0.00000
9439,0.00000
9440,0.00000
9441,0.00000
9442,0.14035
9443,0.00000
9444,0.00000
9445,0.00000
9446,0.16115
9447,0.00000
9448,0.00000
9449,0.00000
9450,0.00000
9451,0.00000
9452,0.00000
9453,0.00000
9454,0.00000
9455,0.04687
9456,0.00000
9457,0.00000
9458,0.00000
9459,0.00000
9460,0.00000
9461,0.00000
9462,0.00000
9463,0.00000
9464,0.00000
9465,0.00000
9466,0.00000
9467,0.00000
9468,0.05214
9469,0.00000
9470,0.19421
9471,0.00000
9472,0.00000
9473,0.05605
9474,0.00000
9475,0.00000
9476,0.00000
9477,0.08736
9478,0.00000
9479,0.00000
9480,0.00000
9481,0.05541
9482,0.00000
9483,0.00000
9484,0.00000
9485,0.00000
9486,0.00000
9487,0.00000
9488,0.00000
9489,0.08717
9490,0.13192
9491,0.00000
9492,0.00000
9493,0.00000
9494,0.16045
9495,0.00000
9496,0.00000
9497,0.00000
9498,0.01729
9499,0.00000
9500,0.00000
9501,0.00000
9502,0.00000
9503,0.36663
9504,0.00000
9505,0.76164
9506,0.00000
9507,0.00000
9508,0.00000
9509,0.14488
9510,0.00000
9511,0.00000
9512,0.00000
9513,0.14097
9514,0.00000
9515,0.00000
9516,0.44961
9517,0.00000
9518,0.00000
9519,0.00000
9520,0.26249
9521,0.00000
9522,0.00000
9523,0.00000
9524,0.00000
9525,0.00000
9526,0.00000
9527,0.02054
9528,0.00000
9529,0.00000
9530,0.72163
9531,0.00000
9532,0.00000
9533,0.00000
9534,0.01837
9535,0.00000
9536,0.00000
9537,0.00000
9538,0.35236
9539,0.00000
9540,0.00000
9541,0.00000
9542,0.16507
9543,0.00000
9544,0.00000
9545,0.00000
9546,0.34656
9547,0.20874
9548,0.00000
9549,0.20457
9550,0.00000
9551,0.00000
9552,0.00000
9553,0.00000
9554,0.00000
9555,0.00000
9556,0.00000
9557,0.00000
9558,0.00000
9559,0.13366
9560,0.00000
9561,0.00000
9562,0.00000
9563,0.00000
9564,0.00000
9565,0.19560
9566,0.00000
9567,0.00000
9568,0.00000
9569,0.00000
9570,0.00000
9571,0.00000
9572,0.00000
9573,0.00000
9574,0.00000
9575,0.00000
9576,0.00000
9577,0.00000
9578,0.00000
9579,0.56633
9580,0.05543
9581,0.00000
9582,0.00000
9583,0.00000
9584,0.00000
9585,0.22900
9586,0.51779
9587,0.00000
9588,0.09849
9589,0.13648
9590,0.00000
9591,0.00000
9592,0.00000
9593,0.00000
9594,0.00000
9595,0.00000
9596,0.00000
9597,0.00000
9598,0.00000
9599,0.00000
9600,0.16013
9601,0.00000
9602,0.16115
9603,0.53104
9604,0.00000
9605,0.57293
9606,0.00000
9607,0.00000
9608,0.00000
9609,0.04614
9610,0.00000
9611,0.00000
9612,0.00000
9613,0.14325
9614,0.00000
9615,0.19569
9616,0.00000
9617,0.00000
9618,0.00000
9619,0.00000
9620,0.00000
9621,0.00000
9622,0.00000
9623,0.61278
9624,0.00004
9625,0.00000
9626,0.00000
9627,0.00000
9628,0.00000
9629,0.00000
9630,0.00000
9631,0.00000
9632,0.00000
9633,0.00000
9634,0.35640
9635,0.00000
9636,0.00000
9637,0.00000
9638,0.00000
9639,0.00000
9640,0.00000
9641,0.00000
9642,0.00000
9643,0.30022
9644,0.00000
9645,0.00000
9646,0.00000
9647,0.00000
9648,0.00000
9649,0.00000
9650,0.41030
9651,0.00000
9652,0.00000
9653,0.48958
9654,0.00000
9655,0.00000
9656,0.00000
9657,0.00000
9658,0.00000
9659,0.00000
9660,0.77197
9661,0.00000
9662,0.11539
9663,0.00000
9664,0.00000
9665,0.56169
9666,0.00000
9667,0.00000
9668,0.00000
9669,0.00000
9670,0.07399
9671,0.00000
9672,0.00000
9673,0.00000
9674,0.37874
9675,0.00000
9676,0.02344
9677,0.36639
9678,0.00000
9679,0.00000
9680,0.00000
9681,0.07492
9682,0.00000
9683,0.00000
9684,0.00000
9685,0.00000
